onset	duration	frameidx	videotime	audiotime
5.876	0.025	144	5.760	6.120
5.901	0.050	145	5.800	6.145
5.951	0.025	146	5.840	6.195
5.976	0.050	147	5.880	6.220
6.026	0.050	148	5.920	6.270
6.076	0.025	149	5.960	6.368
6.101	0.050	150	6.000	6.393
6.151	0.025	151	6.040	6.443
6.176	0.050	152	6.080	6.468
6.226	0.050	153	6.120	6.518
6.276	0.025	154	6.160	6.568
6.301	0.050	155	6.200	6.593
6.351	0.025	156	6.240	6.524
6.376	0.050	157	6.280	6.549
6.426	0.050	158	6.320	6.599
6.476	0.025	159	6.360	6.649
6.501	0.050	160	6.400	6.674
6.551	0.025	161	6.440	6.724
6.576	0.050	162	6.480	6.749
6.626	0.050	163	6.520	6.799
6.676	0.025	164	6.560	6.849
6.701	0.050	165	6.600	6.874
6.751	0.025	166	6.640	6.924
6.776	0.050	167	6.680	6.949
6.826	0.050	168	6.720	6.999
6.876	0.025	169	6.760	7.049
6.901	0.050	170	6.800	7.074
6.951	0.025	171	6.840	7.124
6.976	0.050	172	6.880	7.252
7.026	0.050	173	6.920	7.302
7.076	0.025	174	6.960	7.352
7.101	0.050	175	7.000	7.377
7.151	0.025	176	7.040	7.427
7.176	0.050	177	7.080	7.453
7.226	0.050	178	7.120	7.502
7.276	0.025	179	7.160	7.521
7.301	0.050	180	7.200	7.546
7.351	0.025	181	7.240	7.595
7.376	0.050	182	7.280	7.621
7.426	0.050	183	7.320	7.670
7.476	0.025	184	7.360	7.721
7.501	0.050	185	7.400	7.746
7.551	0.025	186	7.440	7.796
7.576	0.050	187	7.480	7.821
7.626	0.050	188	7.520	7.839
7.676	0.025	189	7.560	7.889
7.701	0.050	190	7.600	7.914
7.751	0.025	191	7.640	7.964
7.776	0.050	192	7.680	7.989
7.826	0.050	193	7.720	8.039
7.876	0.025	194	7.760	8.089
7.901	0.050	195	7.800	8.075
7.951	0.025	196	7.840	8.125
7.976	0.050	197	7.880	8.150
8.026	0.050	198	7.920	8.200
8.076	0.025	199	7.960	8.250
8.101	0.050	200	8.000	8.275
8.151	0.025	201	8.040	8.325
8.176	0.050	202	8.080	8.350
8.226	0.050	203	8.120	8.400
8.276	0.025	204	8.160	8.450
8.301	0.050	205	8.200	8.475
8.351	0.025	206	8.240	8.525
8.376	0.050	207	8.280	8.550
8.427	0.050	208	8.320	8.600
8.476	0.025	209	8.360	8.650
8.501	0.050	210	8.400	8.675
8.552	0.025	211	8.440	8.788
8.577	0.050	212	8.480	8.813
8.626	0.050	213	8.520	8.863
8.677	0.025	214	8.560	8.913
8.702	0.050	215	8.600	8.938
8.751	0.025	216	8.640	8.988
8.776	0.050	217	8.680	9.013
8.827	0.050	218	8.720	9.063
8.877	0.025	219	8.760	9.161
8.902	0.050	220	8.800	9.186
8.952	0.025	221	8.840	9.236
8.977	0.050	222	8.880	9.261
9.027	0.050	223	8.920	9.311
9.077	0.025	224	8.960	9.361
9.102	0.050	225	9.000	9.386
9.152	0.025	226	9.040	9.444
9.177	0.050	227	9.080	9.469
9.227	0.050	228	9.120	9.519
9.277	0.025	229	9.160	9.569
9.302	0.050	230	9.200	9.594
9.352	0.025	231	9.240	9.644
9.377	0.050	232	9.280	9.669
9.427	0.050	233	9.320	9.719
9.477	0.025	234	9.360	9.650
9.502	0.050	235	9.400	9.675
9.552	0.025	236	9.440	9.725
9.577	0.050	237	9.480	9.750
9.627	0.050	238	9.520	9.800
9.677	0.025	239	9.560	9.850
9.702	0.050	240	9.600	9.875
9.752	0.025	241	9.640	9.925
9.777	0.050	242	9.680	9.950
9.827	0.050	243	9.720	10.000
9.877	0.025	244	9.760	10.050
9.902	0.050	245	9.800	10.075
9.952	0.025	246	9.840	10.125
9.977	0.050	247	9.880	10.150
10.027	0.050	248	9.920	10.200
10.077	0.025	249	9.960	10.250
10.102	0.050	250	10.000	10.338
10.152	0.025	251	10.040	10.388
10.177	0.050	252	10.080	10.413
10.227	0.050	253	10.120	10.463
10.277	0.025	254	10.160	10.513
10.302	0.050	255	10.200	10.538
10.352	0.025	256	10.240	10.588
10.377	0.050	257	10.280	10.613
10.427	0.050	258	10.320	10.631
10.477	0.025	259	10.360	10.681
10.502	0.050	260	10.400	10.706
10.552	0.025	261	10.440	10.756
10.577	0.050	262	10.480	10.781
10.627	0.050	263	10.520	10.831
10.677	0.025	264	10.560	10.881
10.702	0.050	265	10.600	10.906
10.752	0.025	266	10.640	11.004
10.777	0.050	267	10.680	11.029
10.827	0.050	268	10.720	11.079
10.877	0.025	269	10.760	11.129
10.902	0.050	270	10.800	11.154
10.952	0.025	271	10.840	11.204
10.977	0.050	272	10.880	11.229
11.027	0.050	273	10.920	11.200
11.077	0.025	274	10.960	11.250
11.102	0.050	275	11.000	11.275
11.152	0.025	276	11.040	11.325
11.177	0.050	277	11.080	11.350
11.227	0.050	278	11.120	11.400
11.277	0.025	279	11.160	11.450
11.302	0.050	280	11.200	11.475
11.352	0.025	281	11.240	11.525
11.377	0.050	282	11.280	11.550
11.427	0.050	283	11.320	11.600
11.477	0.025	284	11.360	11.650
11.502	0.050	285	11.400	11.675
11.552	0.025	286	11.440	11.725
11.577	0.050	287	11.480	11.750
11.627	0.050	288	11.520	11.800
11.677	0.025	289	11.560	11.953
11.702	0.050	290	11.600	11.978
11.752	0.025	291	11.640	12.028
11.777	0.050	292	11.680	12.053
11.827	0.050	293	11.720	12.103
11.877	0.025	294	11.760	12.153
11.902	0.050	295	11.800	12.178
11.952	0.025	296	11.840	12.228
11.977	0.050	297	11.880	12.221
12.027	0.050	298	11.920	12.271
12.077	0.025	299	11.960	12.321
12.102	0.050	300	12.000	12.346
12.152	0.025	301	12.040	12.396
12.177	0.050	302	12.080	12.421
12.227	0.050	303	12.120	12.471
12.277	0.025	304	12.160	12.489
12.302	0.050	305	12.200	12.515
12.352	0.025	306	12.240	12.564
12.377	0.050	307	12.280	12.590
12.427	0.050	308	12.320	12.640
12.477	0.025	309	12.360	12.690
12.502	0.050	310	12.400	12.715
12.552	0.025	311	12.440	12.765
12.577	0.050	312	12.480	12.790
12.627	0.050	313	12.520	12.800
12.677	0.025	314	12.560	12.851
12.702	0.050	315	12.600	12.876
12.752	0.025	316	12.640	12.926
12.777	0.050	317	12.680	12.951
12.827	0.050	318	12.720	13.001
12.877	0.025	319	12.760	13.051
12.902	0.050	320	12.800	13.076
12.952	0.025	321	12.840	13.126
12.977	0.050	322	12.880	13.151
13.027	0.050	323	12.920	13.201
13.077	0.025	324	12.960	13.251
13.102	0.050	325	13.000	13.276
13.152	0.025	326	13.040	13.326
13.177	0.050	327	13.080	13.351
13.227	0.050	328	13.120	13.464
13.277	0.025	329	13.160	13.514
13.302	0.050	330	13.200	13.539
13.352	0.025	331	13.240	13.589
13.378	0.050	332	13.280	13.614
13.427	0.050	333	13.320	13.664
13.477	0.025	334	13.360	13.714
13.503	0.050	335	13.400	13.739
13.552	0.025	336	13.440	13.837
13.577	0.050	337	13.480	13.862
13.628	0.050	338	13.520	13.912
13.677	0.025	339	13.560	13.962
13.702	0.050	340	13.600	13.987
13.753	0.025	341	13.640	14.037
13.778	0.050	342	13.680	14.062
13.828	0.050	343	13.720	14.112
13.878	0.025	344	13.760	14.170
13.903	0.050	345	13.800	14.195
13.953	0.025	346	13.840	14.245
13.978	0.050	347	13.880	14.270
14.028	0.050	348	13.920	14.320
14.078	0.025	349	13.960	14.370
14.103	0.050	350	14.000	14.395
14.153	0.025	351	14.040	14.326
14.178	0.050	352	14.080	14.351
14.228	0.050	353	14.120	14.401
14.278	0.025	354	14.160	14.451
14.303	0.050	355	14.200	14.476
14.353	0.025	356	14.240	14.526
14.378	0.050	357	14.280	14.551
14.428	0.050	358	14.320	14.601
14.478	0.025	359	14.360	14.651
14.503	0.050	360	14.400	14.676
14.553	0.025	361	14.440	14.726
14.578	0.050	362	14.480	14.751
14.628	0.050	363	14.520	14.801
14.678	0.025	364	14.560	14.851
14.703	0.050	365	14.600	14.876
14.753	0.025	366	14.640	14.926
14.778	0.050	367	14.680	15.054
14.828	0.050	368	14.720	15.104
14.878	0.025	369	14.760	15.154
14.903	0.050	370	14.800	15.179
14.953	0.025	371	14.840	15.229
14.978	0.050	372	14.880	15.254
15.028	0.050	373	14.920	15.304
15.078	0.025	374	14.960	15.322
15.103	0.050	375	15.000	15.347
15.153	0.025	376	15.040	15.397
15.178	0.050	377	15.080	15.422
15.228	0.050	378	15.120	15.472
15.278	0.025	379	15.160	15.522
15.303	0.050	380	15.200	15.547
15.353	0.025	381	15.240	15.597
15.378	0.050	382	15.280	15.622
15.428	0.050	383	15.320	15.640
15.478	0.025	384	15.360	15.690
15.503	0.050	385	15.400	15.715
15.553	0.025	386	15.440	15.765
15.578	0.050	387	15.480	15.790
15.628	0.050	388	15.520	15.840
15.678	0.025	389	15.560	15.890
15.703	0.050	390	15.600	15.876
15.753	0.025	391	15.640	15.926
15.778	0.050	392	15.680	15.951
15.828	0.050	393	15.720	16.001
15.878	0.025	394	15.760	16.051
15.903	0.050	395	15.800	16.076
15.953	0.025	396	15.840	16.126
15.978	0.050	397	15.880	16.151
16.028	0.050	398	15.920	16.201
16.078	0.025	399	15.960	16.251
16.103	0.050	400	16.000	16.276
16.153	0.025	401	16.040	16.326
16.178	0.050	402	16.080	16.351
16.228	0.025	403	16.120	16.401
16.253	0.050	404	16.160	16.426
16.303	0.050	405	16.200	16.476
16.353	0.025	406	16.240	16.589
16.378	0.050	407	16.280	16.614
16.428	0.025	408	16.320	16.664
16.453	0.050	409	16.360	16.689
16.503	0.050	410	16.400	16.739
16.553	0.025	411	16.440	16.789
16.578	0.050	412	16.480	16.814
16.628	0.025	413	16.520	16.864
16.653	0.050	414	16.560	16.897
16.703	0.050	415	16.600	16.947
16.753	0.025	416	16.640	16.997
16.778	0.050	417	16.680	17.022
16.828	0.025	418	16.720	17.072
16.853	0.050	419	16.760	17.097
16.903	0.050	420	16.800	17.147
16.953	0.025	421	16.840	17.245
16.978	0.050	422	16.880	17.271
17.028	0.025	423	16.920	17.320
17.053	0.050	424	16.960	17.345
17.103	0.050	425	17.000	17.395
17.153	0.025	426	17.040	17.445
17.178	0.050	427	17.080	17.471
17.228	0.025	428	17.120	17.520
17.253	0.050	429	17.160	17.546
17.303	0.050	430	17.200	17.476
17.353	0.025	431	17.240	17.526
17.378	0.050	432	17.280	17.552
17.428	0.025	433	17.320	17.602
17.453	0.050	434	17.360	17.627
17.503	0.050	435	17.400	17.677
17.553	0.025	436	17.440	17.727
17.578	0.050	437	17.480	17.752
17.628	0.025	438	17.520	17.802
17.653	0.050	439	17.560	17.827
17.703	0.050	440	17.600	17.877
17.753	0.025	441	17.640	17.927
17.778	0.050	442	17.680	17.952
17.828	0.025	443	17.720	18.002
17.853	0.050	444	17.760	18.027
17.903	0.050	445	17.800	18.100
17.953	0.025	446	17.840	18.150
17.978	0.050	447	17.880	18.175
18.028	0.025	448	17.920	18.225
18.053	0.050	449	17.960	18.250
18.103	0.050	450	18.000	18.300
18.153	0.025	451	18.040	18.350
18.178	0.050	452	18.080	18.375
18.229	0.025	453	18.120	18.433
18.253	0.050	454	18.160	18.458
18.303	0.050	455	18.200	18.508
18.354	0.025	456	18.240	18.558
18.378	0.050	457	18.280	18.583
18.428	0.025	458	18.320	18.633
18.454	0.050	459	18.360	18.658
18.503	0.050	460	18.400	18.708
18.553	0.025	461	18.440	18.806
18.579	0.050	462	18.480	18.831
18.628	0.025	463	18.520	18.881
18.653	0.050	464	18.560	18.906
18.704	0.050	465	18.600	18.956
18.754	0.025	466	18.640	19.006
18.779	0.050	467	18.680	19.031
18.829	0.025	468	18.720	19.002
18.854	0.050	469	18.760	19.027
18.904	0.050	470	18.800	19.077
18.954	0.025	471	18.840	19.127
18.979	0.050	472	18.880	19.152
19.029	0.025	473	18.920	19.202
19.054	0.050	474	18.960	19.227
19.104	0.050	475	19.000	19.277
19.154	0.025	476	19.040	19.327
19.179	0.050	477	19.080	19.352
19.229	0.025	478	19.120	19.402
19.254	0.050	479	19.160	19.427
19.304	0.050	480	19.200	19.477
19.354	0.025	481	19.240	19.527
19.379	0.050	482	19.280	19.552
19.429	0.025	483	19.320	19.602
19.454	0.050	484	19.360	19.730
19.504	0.050	485	19.400	19.780
19.554	0.025	486	19.440	19.830
19.579	0.050	487	19.480	19.855
19.629	0.025	488	19.520	19.905
19.654	0.050	489	19.560	19.930
19.704	0.050	490	19.600	19.980
19.754	0.025	491	19.640	20.030
19.779	0.050	492	19.680	20.063
19.829	0.025	493	19.720	20.113
19.854	0.050	494	19.760	20.138
19.904	0.050	495	19.800	20.188
19.954	0.025	496	19.840	20.238
19.979	0.050	497	19.880	20.263
20.029	0.025	498	19.920	20.313
20.054	0.050	499	19.960	20.338
20.104	0.050	500	20.000	20.316
20.154	0.025	501	20.040	20.366
20.179	0.050	502	20.080	20.391
20.229	0.025	503	20.120	20.441
20.254	0.050	504	20.160	20.466
20.304	0.050	505	20.200	20.516
20.354	0.025	506	20.240	20.566
20.379	0.050	507	20.280	20.591
20.429	0.025	508	20.320	20.602
20.454	0.050	509	20.360	20.627
20.504	0.050	510	20.400	20.677
20.554	0.025	511	20.440	20.727
20.579	0.050	512	20.480	20.752
20.629	0.025	513	20.520	20.802
20.654	0.050	514	20.560	20.827
20.704	0.050	515	20.600	20.877
20.754	0.025	516	20.640	20.927
20.779	0.050	517	20.680	20.952
20.829	0.025	518	20.720	21.002
20.854	0.050	519	20.760	21.027
20.904	0.050	520	20.800	21.077
20.954	0.025	521	20.840	21.127
20.979	0.050	522	20.880	21.152
21.029	0.025	523	20.920	21.225
21.054	0.050	524	20.960	21.250
21.104	0.050	525	21.000	21.300
21.154	0.025	526	21.040	21.350
21.179	0.050	527	21.080	21.375
21.229	0.025	528	21.120	21.425
21.254	0.050	529	21.160	21.450
21.304	0.050	530	21.200	21.500
21.354	0.025	531	21.240	21.598
21.379	0.050	532	21.280	21.623
21.429	0.025	533	21.320	21.673
21.454	0.050	534	21.360	21.698
21.504	0.050	535	21.400	21.748
21.554	0.025	536	21.440	21.798
21.579	0.050	537	21.480	21.823
21.629	0.025	538	21.520	21.921
21.654	0.050	539	21.560	21.946
21.704	0.050	540	21.600	21.996
21.754	0.025	541	21.640	22.046
21.779	0.050	542	21.680	22.071
21.829	0.025	543	21.720	22.121
21.854	0.050	544	21.760	22.146
21.904	0.050	545	21.800	22.196
21.954	0.025	546	21.840	22.127
21.979	0.050	547	21.880	22.152
22.029	0.025	548	21.920	22.202
22.054	0.050	549	21.960	22.227
22.104	0.050	550	22.000	22.277
22.154	0.025	551	22.040	22.327
22.179	0.050	552	22.080	22.353
22.229	0.025	553	22.120	22.402
22.254	0.050	554	22.160	22.428
22.304	0.050	555	22.200	22.478
22.354	0.025	556	22.240	22.527
22.379	0.050	557	22.280	22.553
22.429	0.025	558	22.320	22.603
22.454	0.050	559	22.360	22.628
22.504	0.050	560	22.400	22.678
22.554	0.025	561	22.440	22.728
22.579	0.050	562	22.480	22.856
22.629	0.025	563	22.520	22.906
22.654	0.050	564	22.560	22.931
22.704	0.050	565	22.600	22.981
22.754	0.025	566	22.640	23.031
22.779	0.050	567	22.680	23.056
22.829	0.025	568	22.720	23.106
22.854	0.050	569	22.760	23.131
22.904	0.050	570	22.800	23.109
22.954	0.025	571	22.840	23.159
22.979	0.050	572	22.880	23.184
23.029	0.025	573	22.920	23.234
23.054	0.050	574	22.960	23.259
23.104	0.050	575	23.000	23.309
23.154	0.025	576	23.040	23.359
23.179	0.050	577	23.080	23.384
23.229	0.025	578	23.120	23.442
23.255	0.050	579	23.160	23.467
23.304	0.050	580	23.200	23.517
23.354	0.025	581	23.240	23.567
23.380	0.050	582	23.280	23.592
23.429	0.025	583	23.320	23.642
23.454	0.050	584	23.360	23.667
23.505	0.050	585	23.400	23.678
23.554	0.025	586	23.440	23.728
23.579	0.050	587	23.480	23.753
23.630	0.025	588	23.520	23.803
23.655	0.050	589	23.560	23.828
23.705	0.050	590	23.600	23.878
23.755	0.025	591	23.640	23.928
23.780	0.050	592	23.680	23.953
23.830	0.025	593	23.720	24.003
23.855	0.050	594	23.760	24.028
23.905	0.050	595	23.800	24.078
23.955	0.025	596	23.840	24.128
23.980	0.050	597	23.880	24.153
24.030	0.025	598	23.920	24.203
24.055	0.050	599	23.960	24.228
24.105	0.050	600	24.000	24.278
24.155	0.025	601	24.040	24.391
24.180	0.050	602	24.080	24.416
24.230	0.025	603	24.120	24.466
24.255	0.050	604	24.160	24.491
24.305	0.050	605	24.200	24.541
24.355	0.025	606	24.240	24.591
24.380	0.050	607	24.280	24.616
24.430	0.025	608	24.320	24.666
24.455	0.050	609	24.360	24.699
24.505	0.050	610	24.400	24.749
24.555	0.025	611	24.440	24.799
24.580	0.050	612	24.480	24.824
24.630	0.025	613	24.520	24.874
24.655	0.050	614	24.560	24.899
24.705	0.050	615	24.600	24.949
24.755	0.025	616	24.640	25.007
24.780	0.050	617	24.680	25.032
24.830	0.025	618	24.720	25.082
24.855	0.050	619	24.760	25.107
24.905	0.050	620	24.800	25.157
24.955	0.025	621	24.840	25.207
24.980	0.050	622	24.880	25.232
25.030	0.025	623	24.920	25.282
25.055	0.050	624	24.960	25.307
25.105	0.050	625	25.000	25.278
25.155	0.025	626	25.040	25.328
25.180	0.050	627	25.080	25.353
25.230	0.025	628	25.120	25.403
25.255	0.050	629	25.160	25.428
25.305	0.050	630	25.200	25.478
25.355	0.025	631	25.240	25.528
25.380	0.050	632	25.280	25.553
25.430	0.025	633	25.320	25.603
25.455	0.050	634	25.360	25.628
25.505	0.050	635	25.400	25.678
25.555	0.025	636	25.440	25.728
25.580	0.050	637	25.480	25.753
25.630	0.025	638	25.520	25.803
25.655	0.050	639	25.560	25.828
25.705	0.050	640	25.600	25.901
25.755	0.025	641	25.640	25.951
25.780	0.050	642	25.680	25.976
25.830	0.025	643	25.720	26.026
25.855	0.050	644	25.760	26.051
25.905	0.050	645	25.800	26.101
25.955	0.025	646	25.840	26.151
25.980	0.050	647	25.880	26.176
26.030	0.025	648	25.920	26.274
26.055	0.050	649	25.960	26.299
26.105	0.050	650	26.000	26.349
26.155	0.025	651	26.040	26.399
26.180	0.050	652	26.080	26.424
26.230	0.025	653	26.120	26.474
26.255	0.050	654	26.160	26.499
26.305	0.050	655	26.200	26.549
26.355	0.025	656	26.240	26.567
26.380	0.050	657	26.280	26.592
26.430	0.025	658	26.320	26.642
26.455	0.050	659	26.360	26.667
26.505	0.050	660	26.400	26.717
26.555	0.025	661	26.440	26.767
26.580	0.050	662	26.480	26.792
26.630	0.025	663	26.520	26.803
26.655	0.050	664	26.560	26.828
26.705	0.050	665	26.600	26.878
26.755	0.025	666	26.640	26.928
26.780	0.050	667	26.680	26.953
26.830	0.025	668	26.720	27.003
26.855	0.050	669	26.760	27.028
26.905	0.050	670	26.800	27.078
26.955	0.025	671	26.840	27.128
26.980	0.050	672	26.880	27.153
27.030	0.025	673	26.920	27.203
27.055	0.050	674	26.960	27.228
27.105	0.050	675	27.000	27.278
27.155	0.025	676	27.040	27.328
27.180	0.050	677	27.080	27.353
27.230	0.025	678	27.120	27.403
27.255	0.050	679	27.160	27.532
27.305	0.050	680	27.200	27.582
27.355	0.025	681	27.240	27.632
27.380	0.050	682	27.280	27.657
27.430	0.025	683	27.320	27.707
27.455	0.050	684	27.360	27.732
27.505	0.050	685	27.400	27.782
27.555	0.025	686	27.440	27.832
27.580	0.050	687	27.480	27.865
27.630	0.025	688	27.520	27.915
27.655	0.050	689	27.560	27.940
27.705	0.050	690	27.600	27.990
27.755	0.025	691	27.640	28.040
27.780	0.050	692	27.680	28.065
27.830	0.025	693	27.720	28.115
27.855	0.050	694	27.760	28.140
27.905	0.050	695	27.800	28.198
27.955	0.025	696	27.840	28.248
27.980	0.050	697	27.880	28.273
28.030	0.025	698	27.920	28.323
28.055	0.050	699	27.960	28.348
28.106	0.050	700	28.000	28.398
28.155	0.025	701	28.040	28.448
28.180	0.050	702	28.080	28.354
28.231	0.025	703	28.120	28.404
28.255	0.050	704	28.160	28.429
28.305	0.050	705	28.200	28.479
28.356	0.025	706	28.240	28.529
28.380	0.050	707	28.280	28.554
28.430	0.025	708	28.320	28.604
28.456	0.050	709	28.360	28.629
28.505	0.050	710	28.400	28.679
28.555	0.025	711	28.440	28.729
28.581	0.050	712	28.480	28.754
28.631	0.025	713	28.520	28.804
28.656	0.050	714	28.560	28.829
28.706	0.050	715	28.600	28.879
28.756	0.025	716	28.640	28.929
28.781	0.050	717	28.680	28.954
28.831	0.025	718	28.720	29.027
28.856	0.050	719	28.760	29.052
28.906	0.050	720	28.800	29.102
28.956	0.025	721	28.840	29.152
28.981	0.050	722	28.880	29.177
29.031	0.025	723	28.920	29.227
29.056	0.050	724	28.960	29.252
29.106	0.050	725	29.000	29.302
29.156	0.025	726	29.040	29.360
29.181	0.050	727	29.080	29.385
29.231	0.025	728	29.120	29.435
29.256	0.050	729	29.160	29.460
29.306	0.050	730	29.200	29.510
29.356	0.025	731	29.240	29.560
29.381	0.050	732	29.280	29.585
29.431	0.025	733	29.320	29.643
29.456	0.050	734	29.360	29.668
29.506	0.050	735	29.400	29.718
29.556	0.025	736	29.440	29.768
29.581	0.050	737	29.480	29.793
29.631	0.025	738	29.520	29.843
29.656	0.050	739	29.560	29.868
29.706	0.050	740	29.600	29.918
29.756	0.025	741	29.640	29.929
29.781	0.050	742	29.680	29.954
29.831	0.025	743	29.720	30.004
29.856	0.050	744	29.760	30.029
29.906	0.050	745	29.800	30.079
29.956	0.025	746	29.840	30.129
29.981	0.050	747	29.880	30.154
30.031	0.025	748	29.920	30.204
30.056	0.050	749	29.960	30.229
30.106	0.050	750	30.000	30.279
30.156	0.025	751	30.040	30.329
30.181	0.050	752	30.080	30.354
30.231	0.025	753	30.120	30.404
30.256	0.050	754	30.160	30.429
30.306	0.050	755	30.200	30.479
30.356	0.025	756	30.240	30.529
30.381	0.050	757	30.280	30.657
30.431	0.025	758	30.320	30.707
30.456	0.050	759	30.360	30.732
30.506	0.050	760	30.400	30.782
30.556	0.025	761	30.440	30.832
30.581	0.050	762	30.480	30.857
30.631	0.025	763	30.520	30.907
30.656	0.050	764	30.560	30.932
30.706	0.050	765	30.600	30.990
30.756	0.025	766	30.640	31.040
30.781	0.050	767	30.680	31.065
30.831	0.025	768	30.720	31.115
30.856	0.050	769	30.760	31.140
30.906	0.050	770	30.800	31.190
30.956	0.025	771	30.840	31.240
30.981	0.050	772	30.880	31.265
31.031	0.025	773	30.920	31.323
31.056	0.050	774	30.960	31.348
31.106	0.050	775	31.000	31.398
